Omega,Implementation,Time
52.0,cuCOSMA,1.4974675027371354
52.0,cuCOSMA,1.5991768707482994
52.0,cuCOSMA,1.5937559322033898
52.0,cuCOSMA,1.5117620578778135
52.0,cuCOSMA,1.5415016393442622
52.0,cuCOSMA,1.44664
52.0,cuCOSMA,1.5364640522875816
52.0,cuCOSMA,1.6324930555555555
52.0,cuCOSMA,1.5724347826086957
52.0,cuCOSMA,1.4557383647798743
52.0,cuCOSMA,1.556814569536424
52.0,cuCOSMA,1.5465723684210526
52.0,cuCOSMA,1.561986710963455
52.0,cuCOSMA,1.4555975232198142
52.0,cuCOSMA,1.5724347826086957
52.0,cuCOSMA,1.5415016393442622
52.0,cuCOSMA,1.5465723684210526
52.0,cuCOSMA,1.44664
52.0,cuCOSMA,1.6156632302405498
52.0,cuCOSMA,1.5671933333333334
52.0,cuCOSMA,1.5117620578778135
52.0,cuCOSMA,1.556814569536424
52.0,cuCOSMA,1.5724347826086957
52.0,cuCOSMA,1.6101301369863015
52.0,cuCOSMA,1.4831482649842271
52.0,cuCOSMA,1.5724347826086957
52.0,cuCOSMA,1.5777114093959732
52.0,cuCOSMA,1.4034567164179104
52.0,cuCOSMA,1.5021022364217251
52.0,cuCOSMA,1.649677192982456
52.0,cuCOSMA,1.5465723684210526
52.0,cuCOSMA,1.5314592833876222
52.0,cuCOSMA,1.5465723684210526
52.0,cuCOSMA,1.5991768707482994
52.0,cuCOSMA,1.5166387096774194
52.0,cuCOSMA,1.5366209784495966
52.0,cuCOSMA,1.5166387096774194
52.0,cuCOSMA,1.6381811846689895
52.0,cuCOSMA,1.5991768707482994
52.0,cuCOSMA,1.561986710963455
52.0,cuCOSMA,1.5883716216216217
52.0,cuCOSMA,1.556814569536424
52.0,cuCOSMA,1.5415016393442622
52.0,cuCOSMA,1.6268442906574394
52.0,cuCOSMA,1.4878417721518988
52.0,cuCOSMA,1.4738495297805643
52.0,cuCOSMA,1.5937559322033898
52.0,cuCOSMA,1.5415016393442622
52.0,cuCOSMA,1.4925650793650793
52.0,cuCOSMA,1.5991768707482994
52.0,cuCOSMA,1.6324930555555555
52.0,cuCOSMA,1.6046348122866894
52.0,cuCOSMA,1.526487012987013
52.0,cuCOSMA,1.6381811846689895
52.0,cuCOSMA,1.5937559322033898
52.0,cuCOSMA,1.5117620578778135
52.0,cuCOSMA,1.4973184713375796
52.0,cuCOSMA,1.5883716216216217
52.0,cuCOSMA,1.6158367522285468
52.0,cuCOSMA,1.5937559322033898
52.0,cuCOSMA,1.6101301369863015
52.0,cuCOSMA,1.6268442906574394
52.0,cuCOSMA,1.6101301369863015
52.0,cuCOSMA,1.583023569023569
52.0,cuCOSMA,1.5465723684210526
52.0,cuCOSMA,1.561986710963455
52.0,cuCOSMA,1.5673565996457965
53.0,CUTLASS,0.8438247101034787
53.0,CUTLASS,0.8245728150406504
53.0,CUTLASS,0.8139844000802569
53.0,CUTLASS,0.81137965
53.0,CUTLASS,0.8232342228084416
53.0,CUTLASS,0.8245728150406504
53.0,CUTLASS,0.8218999696110211
53.0,CUTLASS,0.8166470233002868
53.0,CUTLASS,0.8139844000802569
53.0,CUTLASS,0.7862205910852713
53.0,CUTLASS,0.8192443962035542
53.0,CUTLASS,0.8075036325636943
53.0,CUTLASS,0.8218999696110211
53.0,CUTLASS,0.8152930566720257
53.0,CUTLASS,0.8139844000802569
53.0,CUTLASS,0.8101239578653088
53.0,CUTLASS,0.8205700343851132
53.0,CUTLASS,0.8259157675081433
53.0,CUTLASS,0.8245728150406504
53.0,CUTLASS,0.8126799379006411
53.0,CUTLASS,0.8192443962035542
53.0,CUTLASS,0.8205700343851132
53.0,CUTLASS,0.82327598802699
53.0,CUTLASS,0.8152930566720257
53.0,CUTLASS,0.8218999696110211
53.0,CUTLASS,0.8259157675081433
53.0,CUTLASS,0.8299710004091653
53.0,CUTLASS,0.8206115297092288
53.0,CUTLASS,0.8232342228084416
53.0,CUTLASS,0.8272631015497554
53.0,CUTLASS,0.8218999696110211
53.0,CUTLASS,0.8286148386437908
53.0,CUTLASS,0.81137965
53.0,CUTLASS,0.8219415995542724
53.0,CUTLASS,0.8139844000802569
53.0,CUTLASS,0.8192443962035542
53.0,CUTLASS,0.8218999696110211
53.0,CUTLASS,0.8299710004091653
53.0,CUTLASS,0.8272631015497554
53.0,CUTLASS,0.8205700343851132
53.0,CUTLASS,0.8166059279388084
53.0,CUTLASS,0.8152930566720257
53.0,CUTLASS,0.8232342228084416
53.0,CUTLASS,0.8114202210110506
53.0,CUTLASS,0.8036644710776545
53.0,CUTLASS,0.82595780526289
53.0,CUTLASS,0.8075036325636943
53.0,CUTLASS,0.8192443962035542
53.0,CUTLASS,0.8192443962035542
53.0,CUTLASS,0.81137965
53.0,CUTLASS,0.8179230342741935
53.0,CUTLASS,0.8218999696110211
53.0,CUTLASS,0.8179230342741935
53.0,CUTLASS,0.81137965
53.0,CUTLASS,0.8218999696110211
53.0,CUTLASS,0.8259157675081433
53.0,CUTLASS,0.8179230342741935
53.0,CUTLASS,0.8166059279388084
53.0,CUTLASS,0.82327598802699
53.0,CUTLASS,0.8246147161949287
53.0,CUTLASS,0.8152930566720257
53.0,CUTLASS,0.8062198430047695
53.0,CUTLASS,0.8179230342741935
53.0,CUTLASS,0.8192443962035542
53.0,CUTLASS,0.8245728150406504
53.0,CUTLASS,0.8192443962035542
53.0,CUTLASS,0.8179642623116085
53.0,CUTLASS,0.8179642623116085
53.0,CUTLASS,0.8139844000802569
53.0,CUTLASS,0.8179230342741935
53.0,CUTLASS,0.8152930566720257
53.0,CUTLASS,0.8126799379006411
53.0,CUTLASS,0.8245728150406504
53.0,CUTLASS,0.8062198430047695
53.0,CUTLASS,0.8272631015497554
53.0,CUTLASS,0.8075036325636943
53.0,CUTLASS,0.8075036325636943
53.0,CUTLASS,0.8245728150406504
53.0,CUTLASS,0.8152930566720257
53.0,CUTLASS,0.8232342228084416
53.0,CUTLASS,0.8272631015497554
53.0,CUTLASS,0.82595780526289
53.0,CUTLASS,0.8152930566720257
53.0,CUTLASS,0.8152930566720257
53.0,CUTLASS,0.8126799379006411
53.0,CUTLASS,0.8232342228084416
53.0,CUTLASS,0.8245728150406504
53.0,CUTLASS,0.8219415995542724
53.0,CUTLASS,0.8152930566720257
53.0,CUTLASS,0.8259157675081433
53.0,CUTLASS,0.8087915171451355
53.0,CUTLASS,0.8272631015497554
53.0,CUTLASS,0.8166059279388084
53.0,CUTLASS,0.8273052765740505
53.0,CUTLASS,0.8232342228084416
53.0,CUTLASS,0.8166059279388084
53.0,CUTLASS,0.8036644710776545
53.0,CUTLASS,0.8152930566720257
53.0,CUTLASS,0.792362939453125
53.0,CUTLASS,0.8259157675081433
53.0,32x128,1.8046700400355873
53.0,32x128,1.23085505157767
53.0,32x128,1.2369535025535483
53.0,32x128,1.2219573042168674
53.0,32x128,1.2338498327250609
53.0,32x128,1.2278747730024213
53.0,32x128,1.2045422357482185
53.0,32x128,1.2279676882330686
53.0,32x128,1.2131872757177034
53.0,32x128,1.2278747730024213
53.0,32x128,1.2338498327250609
53.0,32x128,1.2249088919082125
53.0,32x128,1.239883328239609
53.0,32x128,1.2429222579656862
53.0,32x128,1.2249088919082125
53.0,32x128,1.2552284189356435
53.0,32x128,1.21911148674029
53.0,32x128,1.2552284189356435
53.0,32x128,1.2741514604271358
53.0,32x128,1.239883328239609
53.0,32x128,1.2583431296526055
53.0,32x128,1.2773609099496221
53.0,32x128,1.2614733364427861
53.0,32x128,1.2490450277093597
53.0,32x128,1.2338498327250609
53.0,32x128,1.2016878702606635
53.0,32x128,1.19601953125
53.0,32x128,1.239883328239609
53.0,32x128,1.2741514604271358
53.0,32x128,1.2249088919082125
53.0,32x128,1.2190199068509615
53.0,32x128,1.2521290895061727
53.0,32x128,1.239883328239609
53.0,32x128,1.1848417786214953
53.0,32x128,1.2249088919082125
53.0,32x128,1.2583431296526055
53.0,32x128,1.2521290895061727
53.0,32x128,1.23085505157767
53.0,32x128,1.2646191552369077
53.0,32x128,1.2429222579656862
53.0,32x128,1.23085505157767
53.0,32x128,1.2583431296526055
53.0,32x128,1.2709580983709272
53.0,32x128,1.2429222579656862
53.0,32x128,1.2741514604271358
53.0,32x128,1.2102918406921241
53.0,32x128,1.2838285601265822
53.0,32x128,1.2160965977218225
53.0,32x128,1.245976121007371
53.0,32x128,1.2131872757177034
53.0,32x128,1.2278747730024213
53.0,32x128,1.19601953125
53.0,32x128,1.2338498327250609
53.0,32x128,1.267780703125
53.0,32x128,1.2278747730024213
53.0,32x128,1.23085505157767
53.0,32x128,1.2249088919082125
53.0,32x128,1.1988470005910166
53.0,32x128,1.2160965977218225
53.0,32x128,1.2017768644005036
53.0,32x128,1.2045422357482185
53.0,32x128,1.2131872757177034
53.0,32x128,1.2521290895061727
53.0,32x128,1.245976121007371
53.0,32x128,1.2278747730024213
53.0,32x128,1.2368592225609756
53.0,32x128,1.2521290895061727
53.0,32x128,1.1370230521300448
53.0,32x128,1.2278747730024213
53.0,32x128,1.171160002886836
53.0,32x128,1.1657753591954023
53.0,32x128,1.19601953125
53.0,32x128,1.2646191552369077
53.0,32x128,1.2278747730024213
53.0,32x128,1.1988470005910166
53.0,32x128,1.1820799096736596
53.0,32x128,1.190491746753723
53.0,32x128,1.1577905964611872
53.0,32x128,1.2160965977218225
53.0,32x128,1.23085505157767
53.0,32x128,1.2219573042168674
53.0,32x128,1.2045422357482185
53.0,32x128,1.1739559429935615
53.0,32x128,1.2368592225609756
53.0,32x128,1.2220493260034642
53.0,32x128,1.2338498327250609
53.0,32x128,1.245976121007371
53.0,32x128,1.2429222579656862
53.0,32x128,1.2102918406921241
53.0,32x128,1.2429222579656862
53.0,32x128,1.2249088919082125
53.0,32x128,1.1988470005910166
53.0,32x128,1.2160965977218225
53.0,32x128,1.2552284189356435
53.0,32x128,1.2190199068509615
53.0,32x128,1.239883328239609
53.0,32x128,1.19601953125
53.0,32x128,1.1988470005910166
53.0,32x128,1.245976121007371
53.0,32x128,1.2131872757177034
53.0,cuCOSMA,2.139714266877637
53.0,cuCOSMA,1.5997232847003156
53.0,cuCOSMA,1.6628335895071216
53.0,cuCOSMA,1.635846068548387
53.0,cuCOSMA,1.7190246822033899
53.0,cuCOSMA,1.5997232847003156
53.0,cuCOSMA,1.668303999177547
53.0,cuCOSMA,1.6464684456168832
53.0,cuCOSMA,1.6047857001582277
53.0,cuCOSMA,1.6847584094684385
53.0,cuCOSMA,1.5003321930473372
53.0,cuCOSMA,1.6518315350162867
53.0,cuCOSMA,1.7190246822033899
53.0,cuCOSMA,1.6464684456168832
53.0,cuCOSMA,1.7190246822033899
53.0,cuCOSMA,1.5092627418154763
53.0,cuCOSMA,1.6572296772875816
53.0,cuCOSMA,1.4915067095588235
53.0,cuCOSMA,1.6960276964882943
53.0,cuCOSMA,1.6626632172131148
53.0,cuCOSMA,1.6253598758012822
53.0,cuCOSMA,1.5797890381619937
53.0,cuCOSMA,1.7486630387931035
53.0,cuCOSMA,1.4784614613702625
53.0,cuCOSMA,1.6791797392384107
53.0,cuCOSMA,1.58472587890625
53.0,cuCOSMA,1.6960276964882943
53.0,cuCOSMA,1.7307586390784984
53.0,cuCOSMA,1.6305861133440513
53.0,cuCOSMA,1.6047857001582277
53.0,cuCOSMA,1.7190246822033899
53.0,cuCOSMA,1.6305861133440513
53.0,cuCOSMA,1.7132171663851352
53.0,cuCOSMA,1.4488922321428572
53.0,cuCOSMA,1.6464684456168832
53.0,cuCOSMA,1.6736378919141914
53.0,cuCOSMA,1.5797890381619937
53.0,cuCOSMA,1.6049444169716152
53.0,cuCOSMA,1.6736378919141914
53.0,cuCOSMA,1.668132504111842
53.0,cuCOSMA,1.609880257936508
53.0,cuCOSMA,1.6572296772875816
53.0,cuCOSMA,1.5183002432634731
53.0,cuCOSMA,1.6736378919141914
53.0,cuCOSMA,1.5997232847003156
53.0,cuCOSMA,1.6253598758012822
53.0,cuCOSMA,1.5413747150455928
53.0,cuCOSMA,1.5555591449386503
53.0,cuCOSMA,1.6411400687702264
53.0,cuCOSMA,1.6047857001582277
53.0,cuCOSMA,1.5799428487975855
53.0,cuCOSMA,1.7426538874570447
53.0,cuCOSMA,1.6572296772875816
53.0,cuCOSMA,1.5413747150455928
53.0,cuCOSMA,1.6201670327476039
53.0,cuCOSMA,1.5848806524074617
53.0,cuCOSMA,1.6791797392384107
53.0,cuCOSMA,1.4871327895894428
53.0,cuCOSMA,1.7307586390784984
53.0,cuCOSMA,1.5797890381619937
53.0,cuCOSMA,1.6464684456168832
53.0,cuCOSMA,1.6201670327476039
53.0,cuCOSMA,1.6047857001582277
53.0,cuCOSMA,1.6253598758012822
53.0,cuCOSMA,1.609880257936508
53.0,cuCOSMA,1.609880257936508
53.0,cuCOSMA,1.6201670327476039
53.0,cuCOSMA,1.5700070626934985
53.0,cuCOSMA,1.6572296772875816
53.0,cuCOSMA,1.6791797392384107
53.0,cuCOSMA,1.7248717049319728
53.0,cuCOSMA,1.7074487584175084
53.0,cuCOSMA,1.6960276964882943
53.0,cuCOSMA,1.7248717049319728
53.0,cuCOSMA,1.6464684456168832
53.0,cuCOSMA,1.4959064343657817
53.0,cuCOSMA,1.6150072651273886
53.0,cuCOSMA,1.7074487584175084
53.0,cuCOSMA,1.5092627418154763
53.0,cuCOSMA,1.589693671630094
53.0,cuCOSMA,1.6253598758012822
53.0,cuCOSMA,1.7018975353959098
53.0,cuCOSMA,1.5274466302710843
53.0,cuCOSMA,1.6572296772875816
53.0,cuCOSMA,1.6960276964882943
53.0,cuCOSMA,1.6201670327476039
53.0,cuCOSMA,1.6738105208870553
53.0,cuCOSMA,1.6960276964882943
53.0,cuCOSMA,1.7017190645973155
53.0,cuCOSMA,1.7132171663851352
53.0,cuCOSMA,1.6738105208870553
53.0,cuCOSMA,1.6847584094684385
53.0,cuCOSMA,1.6791797392384107
53.0,cuCOSMA,1.6960276964882943
53.0,cuCOSMA,1.5508020833333334
53.0,cuCOSMA,1.609880257936508
53.0,cuCOSMA,1.6047857001582277
53.0,cuCOSMA,1.6572296772875816
53.0,cuCOSMA,1.6572296772875816
53.0,cuCOSMA,1.635846068548387
54.0,CUTLASS,0.9043100165562914
54.0,CUTLASS,0.8852564829821717
54.0,CUTLASS,0.8683676470588235
54.0,CUTLASS,0.879554347826087
54.0,CUTLASS,0.8725727122959412
54.0,CUTLASS,0.86561529318542
54.0,CUTLASS,0.86561529318542
54.0,CUTLASS,0.8767307383627608
54.0,CUTLASS,0.8767307383627608
54.0,CUTLASS,0.8809729838709678
54.0,CUTLASS,0.8711809799132731
54.0,CUTLASS,0.8767307383627608
54.0,CUTLASS,0.8823962035541195
54.0,CUTLASS,0.8852564829821717
54.0,CUTLASS,0.8753257211538461
54.0,CUTLASS,0.8753257211538461
54.0,CUTLASS,0.8852564829821717
54.0,CUTLASS,0.8588101415094339
54.0,CUTLASS,0.8683676470588235
54.0,CUTLASS,0.869750398089172
54.0,CUTLASS,0.8753257211538461
54.0,CUTLASS,0.8739252
54.0,CUTLASS,0.8642456487341772
54.0,CUTLASS,0.8739688984449222
54.0,CUTLASS,0.8838240291262136
54.0,CUTLASS,0.8781402733118971
54.0,CUTLASS,0.8602049313450465
54.0,CUTLASS,0.8809729838709678
54.0,CUTLASS,0.8823962035541195
54.0,CUTLASS,0.8669892857142857
54.0,CUTLASS,0.8725291533546325
54.0,CUTLASS,0.8725291533546325
54.0,CUTLASS,0.8823962035541195
54.0,CUTLASS,0.8838240291262136
54.0,CUTLASS,0.8601625984251968
54.0,CUTLASS,0.8753695597736265
54.0,CUTLASS,0.8670322932685153
54.0,CUTLASS,0.8838687231352718
54.0,CUTLASS,0.879554347826087
54.0,CUTLASS,0.8683676470588235
54.0,CUTLASS,0.8810173899894148
54.0,CUTLASS,0.8684107914741392
54.0,CUTLASS,0.8823962035541195
54.0,CUTLASS,0.8867385723707575
54.0,CUTLASS,0.8823962035541195
54.0,CUTLASS,0.8838687231352718
54.0,CUTLASS,0.8547781690140845
54.0,CUTLASS,0.869750398089172
54.0,CUTLASS,0.8521526985519965
54.0,CUTLASS,0.8838240291262136
54.0,CUTLASS,0.8642456487341772
54.0,CUTLASS,0.8838240291262136
54.0,CUTLASS,0.8852564829821717
54.0,CUTLASS,0.8725291533546325
54.0,CUTLASS,0.8852564829821717
54.0,CUTLASS,0.8725291533546325
54.0,CUTLASS,0.8725291533546325
54.0,CUTLASS,0.8838240291262136
54.0,CUTLASS,0.8588101415094339
54.0,CUTLASS,0.8753257211538461
54.0,CUTLASS,0.869750398089172
54.0,CUTLASS,0.8838240291262136
54.0,CUTLASS,0.8753257211538461
54.0,CUTLASS,0.8753257211538461
54.0,CUTLASS,0.8642456487341772
54.0,CUTLASS,0.8809729838709678
54.0,CUTLASS,0.8669892857142857
54.0,CUTLASS,0.8711375598086124
54.0,CUTLASS,0.8838687231352718
54.0,CUTLASS,0.8669892857142857
54.0,CUTLASS,0.879554347826087
54.0,CUTLASS,0.8895818403908795
54.0,CUTLASS,0.8711375598086124
54.0,CUTLASS,0.8669892857142857
54.0,CUTLASS,0.8781402733118971
54.0,CUTLASS,0.8739252
54.0,CUTLASS,0.8838240291262136
54.0,CUTLASS,0.8656581645287504
54.0,CUTLASS,0.8725291533546325
54.0,CUTLASS,0.8615193217665615
54.0,CUTLASS,0.8823962035541195
54.0,CUTLASS,0.8823962035541195
54.0,CUTLASS,0.8601625984251968
54.0,CUTLASS,0.8823962035541195
54.0,CUTLASS,0.8809729838709678
54.0,CUTLASS,0.8547781690140845
54.0,CUTLASS,0.8767307383627608
54.0,CUTLASS,0.8866935876623376
54.0,CUTLASS,0.8683676470588235
54.0,CUTLASS,0.8669892857142857
54.0,CUTLASS,0.8824407532690463
54.0,CUTLASS,0.8853013219875399
54.0,CUTLASS,0.869750398089172
54.0,CUTLASS,0.8711375598086124
54.0,CUTLASS,0.8852564829821717
54.0,CUTLASS,0.8739252
54.0,CUTLASS,0.8684107914741392
54.0,CUTLASS,0.8725291533546325
54.0,CUTLASS,0.8767307383627608
54.0,CUTLASS,0.8753257211538461
54.0,32x128,1.9232508802816901
54.0,32x128,1.2672929234338748
54.0,32x128,1.273201048951049
54.0,32x128,1.362102867830424
54.0,32x128,1.2943204976303317
54.0,32x128,1.3421257774706288
54.0,32x128,1.3161524096385542
54.0,32x128,1.3193315217391304
54.0,32x128,1.3257360436893204
54.0,32x128,1.3193315217391304
54.0,32x128,1.2791645199063233
54.0,32x128,1.3225260290556902
54.0,32x128,1.2912606382978724
54.0,32x128,1.273201048951049
54.0,32x128,1.264359375
54.0,32x128,1.288215212264151
54.0,32x128,1.338733455882353
54.0,32x128,1.2821672535211268
54.0,32x128,1.2761758177570093
54.0,32x128,1.3225260290556902
54.0,32x128,1.3162515249642293
54.0,32x128,1.3257360436893204
54.0,32x128,1.297394893111639
54.0,32x128,1.297394893111639
54.0,32x128,1.338733455882353
54.0,32x128,1.264359375
54.0,32x128,1.3519882425742573
54.0,32x128,1.3257360436893204
54.0,32x128,1.303587708830549
54.0,32x128,1.2585328341013824
54.0,32x128,1.3225260290556902
54.0,32x128,1.3258366077524084
54.0,32x128,1.3453282019704433
54.0,32x128,1.3193315217391304
54.0,32x128,1.2943204976303317
54.0,32x128,1.3420227272727272
54.0,32x128,1.362102867830424
54.0,32x128,1.3420227272727272
54.0,32x128,1.2821672535211268
54.0,32x128,1.3453282019704433
54.0,32x128,1.3354602689486552
54.0,32x128,1.297394893111639
54.0,32x128,1.3129885817307692
54.0,32x128,1.3067063397129186
54.0,32x128,1.3354602689486552
54.0,32x128,1.2702401162790697
54.0,32x128,1.3257360436893204
54.0,32x128,1.34865
54.0,32x128,1.2761758177570093
54.0,32x128,1.3193315217391304
54.0,32x128,1.2644508427982348
54.0,32x128,1.3225260290556902
54.0,32x128,1.2761758177570093
54.0,32x128,1.3161524096385542
54.0,32x128,1.273201048951049
54.0,32x128,1.3129885817307692
54.0,32x128,1.2912606382978724
54.0,32x128,1.2498930205949657
54.0,32x128,1.2912606382978724
54.0,32x128,1.3553430521091812
54.0,32x128,1.227423033707865
54.0,32x128,1.235753959276018
54.0,32x128,1.3225260290556902
54.0,32x128,1.332203048780488
54.0,32x128,1.358714552238806
54.0,32x128,1.2791645199063233
54.0,32x128,1.3162515249642293
54.0,32x128,1.332203048780488
54.0,32x128,1.297394893111639
54.0,32x128,1.332203048780488
54.0,32x128,1.332203048780488
54.0,32x128,1.3354602689486552
54.0,32x128,1.3420227272727272
54.0,32x128,1.3420227272727272
54.0,32x128,1.3161524096385542
54.0,32x128,1.345431760449542
54.0,32x128,1.235753959276018
54.0,32x128,1.34865
54.0,32x128,1.3257360436893204
54.0,32x128,1.3520928289626364
54.0,32x128,1.338733455882353
54.0,32x128,1.297394893111639
54.0,32x128,1.297394893111639
54.0,32x128,1.2246709641255606
54.0,32x128,1.3289616788321168
54.0,32x128,1.358714552238806
54.0,32x128,1.2585328341013824
54.0,32x128,1.2556396551724138
54.0,32x128,1.2912606382978724
54.0,32x128,1.3099380948812112
54.0,32x128,1.3354602689486552
54.0,32x128,1.309839928057554
54.0,32x128,1.297394893111639
54.0,32x128,1.3354602689486552
54.0,32x128,1.297394893111639
54.0,32x128,1.34865
54.0,32x128,1.3193315217391304
54.0,32x128,1.264359375
54.0,32x128,1.3005806979685988
54.0,32x128,1.34865
54.0,cuCOSMA,2.294971638655462
54.0,cuCOSMA,1.8206775
54.0,cuCOSMA,1.8515364406779662
54.0,cuCOSMA,1.7849779411764706
54.0,cuCOSMA,1.70688515625
54.0,cuCOSMA,1.8206775
54.0,cuCOSMA,1.7619459677419356
54.0,cuCOSMA,1.6353390718562875
54.0,cuCOSMA,1.7506514423076922
54.0,cuCOSMA,1.7506514423076922
54.0,cuCOSMA,1.5342787921348315
54.0,cuCOSMA,1.70688515625
54.0,cuCOSMA,1.7284912974683544
54.0,cuCOSMA,1.80265099009901
54.0,cuCOSMA,1.6911953555878083
54.0,cuCOSMA,1.5831978260869566
54.0,cuCOSMA,1.7176202830188678
54.0,cuCOSMA,1.739500796178344
54.0,cuCOSMA,1.5924293002915453
54.0,cuCOSMA,1.779163680781759
54.0,cuCOSMA,1.7676480582524272
54.0,cuCOSMA,1.7562805466237943
54.0,cuCOSMA,1.6451905120481927
54.0,cuCOSMA,1.7733871753246753
54.0,cuCOSMA,1.80265099009901
54.0,cuCOSMA,1.779344803013336
54.0,cuCOSMA,1.7284912974683544
54.0,cuCOSMA,1.7506514423076922
54.0,cuCOSMA,1.7676480582524272
54.0,cuCOSMA,1.745058306709265
54.0,cuCOSMA,1.7506514423076922
54.0,cuCOSMA,1.712235893416928
54.0,cuCOSMA,1.7015677570093457
54.0,cuCOSMA,1.7506514423076922
54.0,cuCOSMA,1.6962833850931678
54.0,cuCOSMA,1.6064801470588235
54.0,cuCOSMA,1.7339785714285714
54.0,cuCOSMA,1.7284912974683544
54.0,cuCOSMA,1.6551613636363636
54.0,cuCOSMA,1.5878001453488373
54.0,cuCOSMA,1.468411660925817
54.0,cuCOSMA,1.7908303278688524
54.0,cuCOSMA,1.745058306709265
54.0,cuCOSMA,1.7908303278688524
54.0,cuCOSMA,1.6451905120481927
54.0,cuCOSMA,1.7733871753246753
54.0,cuCOSMA,1.7339785714285714
54.0,cuCOSMA,1.7733871753246753
54.0,cuCOSMA,1.8206775
54.0,cuCOSMA,1.7015677570093457
54.0,cuCOSMA,1.7017334242040698
54.0,cuCOSMA,1.8206775
54.0,cuCOSMA,1.8267667224080268
54.0,cuCOSMA,1.739500796178344
54.0,cuCOSMA,1.6652538109756096
54.0,cuCOSMA,1.7339785714285714
54.0,cuCOSMA,1.8086200331125828
54.0,cuCOSMA,1.6501608761329305
54.0,cuCOSMA,1.8028369262506447
54.0,cuCOSMA,1.6754700920245398
54.0,cuCOSMA,1.7015677570093457
54.0,cuCOSMA,1.6962833850931678
54.0,cuCOSMA,1.8146287375415282
54.0,cuCOSMA,1.74523255117324
54.0,cuCOSMA,1.6962833850931678
54.0,cuCOSMA,1.7908303278688524
54.0,cuCOSMA,1.6754700920245398
54.0,cuCOSMA,1.6754700920245398
54.0,cuCOSMA,1.7678268433296247
54.0,cuCOSMA,1.7284912974683544
54.0,cuCOSMA,1.7284912974683544
54.0,cuCOSMA,1.6858125
54.0,cuCOSMA,1.7733871753246753
54.0,cuCOSMA,1.7562805466237943
54.0,cuCOSMA,1.8206775
54.0,cuCOSMA,1.7849779411764706
54.0,cuCOSMA,1.6652538109756096
54.0,cuCOSMA,1.7733871753246753
54.0,cuCOSMA,1.6551613636363636
54.0,cuCOSMA,1.6652538109756096
54.0,cuCOSMA,1.6806253846153847
54.0,cuCOSMA,1.7619459677419356
54.0,cuCOSMA,1.6652538109756096
54.0,cuCOSMA,1.7733871753246753
54.0,cuCOSMA,1.7176202830188678
54.0,cuCOSMA,1.7506514423076922
54.0,cuCOSMA,1.6703463302752293
54.0,cuCOSMA,1.7676480582524272
54.0,cuCOSMA,1.779344803013336
54.0,cuCOSMA,1.7621236011694728
54.0,cuCOSMA,1.739500796178344
54.0,cuCOSMA,1.739500796178344
54.0,cuCOSMA,1.6703463302752293
54.0,cuCOSMA,1.745058306709265
54.0,cuCOSMA,1.6207811572700297
54.0,cuCOSMA,1.7733871753246753
54.0,cuCOSMA,1.7908303278688524
54.0,cuCOSMA,1.723038643533123
54.0,cuCOSMA,1.630457462686567
54.0,cuCOSMA,1.7506514423076922
55.0,CUTLASS,0.9743146247927031
55.0,CUTLASS,0.9553036077235773
55.0,CUTLASS,0.9506662115695793
55.0,CUTLASS,0.9385171226038339
55.0,CUTLASS,0.9506662115695793
55.0,CUTLASS,0.9568594767915309
55.0,CUTLASS,0.9385171226038339
55.0,CUTLASS,0.9460736211755234
55.0,CUTLASS,0.9340408883147854
55.0,CUTLASS,0.9237605640723271
55.0,CUTLASS,0.9476473108523615
55.0,CUTLASS,0.9430364666934189
55.0,CUTLASS,0.9208647629310345
55.0,CUTLASS,0.9370202850877193
55.0,CUTLASS,0.9355282145700637
55.0,CUTLASS,0.9430837722598445
55.0,CUTLASS,0.9340408883147854
55.0,CUTLASS,0.9460736211755234
55.0,CUTLASS,0.9385171226038339
55.0,CUTLASS,0.9370202850877193
55.0,CUTLASS,0.9430837722598445
55.0,CUTLASS,0.9340408883147854
55.0,CUTLASS,0.9491304018578353
55.0,CUTLASS,0.9460736211755234
55.0,CUTLASS,0.9340408883147854
55.0,CUTLASS,0.9355282145700637
55.0,CUTLASS,0.9568594767915309
55.0,CUTLASS,0.9385171226038339
55.0,CUTLASS,0.9385171226038339
55.0,CUTLASS,0.9506662115695793
55.0,CUTLASS,0.9522069995948136
55.0,CUTLASS,0.9537527901785714
55.0,CUTLASS,0.9491304018578353
55.0,CUTLASS,0.9507142857142857
55.0,CUTLASS,0.9430364666934189
55.0,CUTLASS,0.9537527901785714
55.0,CUTLASS,0.9415251903044872
55.0,CUTLASS,0.9599864685457516
55.0,CUTLASS,0.9340408883147854
55.0,CUTLASS,0.9445526024919614
55.0,CUTLASS,0.9370202850877193
55.0,CUTLASS,0.9266746352523659
55.0,CUTLASS,0.9430364666934189
55.0,CUTLASS,0.9445526024919614
55.0,CUTLASS,0.9370669889846982
55.0,CUTLASS,0.9446000602924183
55.0,CUTLASS,0.9355282145700637
55.0,CUTLASS,0.9522552297016664
55.0,CUTLASS,0.9522069995948136
55.0,CUTLASS,0.9430364666934189
55.0,CUTLASS,0.9537527901785714
55.0,CUTLASS,0.9370202850877193
55.0,CUTLASS,0.9430364666934189
55.0,CUTLASS,0.9370202850877193
55.0,CUTLASS,0.9460736211755234
55.0,CUTLASS,0.9522069995948136
55.0,CUTLASS,0.9460736211755234
55.0,CUTLASS,0.9475995463709678
